round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
181,14188833.83189362,0.037832148390173785,149446.74904011423,87672.16419296726,0.852304436737643,14125146.768262165,ok
182,14118579.812841393,0.010406351652276748,544935.8552288127,1980313.6162606347,0.13758827156321793,14081091.421624515,ok
183,14079008.803258851,0.029153269565033946,182396.9434210736,304646.2957131004,0.2993585446265286,14051707.761495423,ok
184,14056355.730666678,0.01704880941959945,338564.1728814395,2833279.695469799,0.05974774982907232,14046241.506915476,ok
185,14048637.481939554,0.03437450374204569,155221.2588128221,96346.81012677336,0.8055339798410638,13986119.482755838,ok
186,13976223.79432393,0.009923869983195482,615880.0731518241,2912496.7501937365,0.10573060263687098,13943665.108680738,ok
187,13941248.891300838,0.02864000525680505,187273.64425589942,468007.9886635407,0.20007526451704843,13922514.479345053,ok
188,13920403.196693985,0.02391823274996874,287479.1822199053,3033866.5470210747,0.04737834999732906,13913593.052037904,ok
189,13913279.065060582,0.036831763960613724,133705.5922577726,64664.04457210644,1.0000000000005829,13844237.517374914,ok
190,13847409.292611398,0.006025530585272506,1258849.570898523,11251084.796457982,0.055943475392471874,13812197.082615204,ok
191,13811878.154167589,0.028703804624386018,224123.46285728144,840214.7142165536,0.13337273143702452,13796932.174957389,ok
192,13797304.793462496,0.026811827969781085,214977.03189471396,1064847.0305239996,0.10094268271984855,13786454.614301194,ok
193,13786830.652950829,0.041004039418164766,128425.94281196274,70140.43423594092,0.9154915008079286,13728044.223387029,ok
194,13727095.904951494,0.009153825289106536,626347.4702820652,3349183.5109315026,0.09350748745742217,13697811.815840801,ok
195,13696840.509647695,0.027478088511612153,189682.77483572986,323973.9685370621,0.29274385175491413,13669076.27658921,ok
196,13668024.933310833,0.020976257029136573,335942.2016862702,5053011.512173403,0.033241780755588916,13662441.27480333,ok
197,13663974.801694723,0.03513790263578459,154839.87192692776,292942.42274809914,0.2642837976049553,13643513.967007965,ok
198,13646633.154516794,0.019102325414510356,188272.44142693764,411397.59873958246,0.22882054003688462,13625092.853656108,ok
199,13623029.913249739,0.039103973135705336,118112.60301548614,10508.71118767396,1.000000000000015,13515426.021421924,ok
200,13513847.124348987,0.03224171140105291,175383.04556453094,174143.0130626487,0.503560385455821,13469689.147335542,ok
201,13472451.688321684,0.013157552779242666,487081.58270988753,4003782.353291645,0.060827679894917525,13457637.66702379,ok
202,13456446.676213227,0.04023378488031167,119279.14255894587,38378.391447042,1.0,13375545.925101323,ok
203,13375367.995379826,0.017853305968481798,389708.6828897674,1822853.556580671,0.10689522520415388,13354538.996669067,ok
204,13353819.845316395,0.04124880257118197,147383.15217434443,95957.08531268642,0.7679638855957363,13297227.376208818,ok
205,13300526.177534433,0.014294710253669962,393722.90034567285,1375379.431193551,0.14313246636384588,13272348.91263923,ok
206,13272787.346972447,0.032639713743108256,195353.57720683876,501927.7283923597,0.19460329262197065,13253779.122297483,ok
207,13256117.603746347,0.023699655800634503,223355.0190544644,745786.2363694165,0.14974466419612772,13239394.492583932,ok
208,13235612.531351969,0.03246289930566026,188677.98105851756,1464620.273944132,0.06441191086015059,13229535.976703363,ok
209,13228685.135752508,0.039413648375738713,121704.17757269516,81315.66486782157,0.7483439861835048,13183146.84106254,ok
210,13195566.521308683,0.011394708712213875,585230.7459042328,3730277.5717899855,0.07844332420863362,13172612.798739769,ok
211,13176159.96507238,0.03272273045268612,230154.37147261287,1499987.48966387,0.076718763675885,13167331.385655392,ok
212,13165432.626728732,0.039677269643384125,129223.1350653203,170442.65664641632,0.37908096954095827,13140939.61106489,ok
213,13143253.96840012,0.014996988400373326,450403.6999682818,5608954.2157361405,0.040150416873136224,13134212.020242656,ok
214,13133643.43760792,0.036932003706945195,147399.09669742803,452823.84608631214,0.1627554489139387,13121648.43453167,ok
215,13127411.673233725,0.02054844468965494,218650.0093733294,1135143.9730408047,0.09630937333332855,13116882.65054269,ok
216,13115032.52470861,0.041543833220345154,108961.08887327189,40247.77467453473,1.0000000000000007,13046319.210509872,ok
217,13042751.389793716,0.013235268288583023,477082.07627349783,3266995.3330650944,0.07301542053717897,13025334.215578785,ok
218,13023468.626189271,0.0359570088202029,171363.3930315526,1103602.233118344,0.07763820509285639,13016816.453062477,ok
219,13016131.226305246,0.04463970689056028,114379.64655850956,64285.120537782925,0.8896276899044164,12965253.57593528,ok
220,12964174.572364898,0.009501443046140048,540418.6045013485,2929244.7850625156,0.0922453813449078,12939249.012235845,ok
221,12943502.135319203,0.02889745835391023,235139.4241194399,2430149.5535922465,0.04837962004681088,12937814.15732074,ok
222,12939785.699554197,0.0344370893152465,151606.15361059492,412759.5977562458,0.1836494589522853,12925864.505511986,ok
223,12925195.841173124,0.020488309043752137,248666.28281620305,2470130.5546074286,0.050334643720020486,12918937.576797755,ok
224,12919391.742680067,0.04592808179999263,97801.2603285778,40463.16596384624,1.0,12862053.648315335,ok
225,12871468.5252848,0.010061213420349756,549039.7418108215,3205356.6879646094,0.08564409444233488,12847957.51953468,ok
226,12847676.890196612,0.03834729177203403,178203.0316871007,649244.9186134331,0.1372386803332107,12835448.715746554,ok
227,12832861.502765488,0.03759675887747383,126768.21182895539,160730.0968903631,0.3943511958293234,12807865.90480154,ok
228,12806006.336920321,0.020753767339977563,307909.1679313576,2939901.4231732907,0.052367260600017757,12797944.157101223,ok
